Frequency (Hz),Resistance (ohms),Reactance (ohms)
222314.925,326.17844756806585,-950.5501095066148
222324.9375,326.3057234858559,-950.0037967105532
222334.95,326.480048247546,-949.5109039114858
222344.9625,326.6823831858739,-949.0295188731236
222354.975,326.7998649336367,-948.5668226493026
222364.9875,326.98801937642486,-948.0051907771924
222375.0,327.1569902163925,-947.4845018562622
222385.0125,327.33250462055446,-947.010634523524
222395.025,327.5361769545616,-946.4466781220266
222405.0375,327.73195420724863,-945.9813546382536
222415.05,327.9626238715776,-945.4915210762608
222425.0625,328.1312357370068,-945.009062418068
222435.075,328.35202802859294,-944.5187448432068
222445.0875,328.5778206428505,-944.0310127638836
222455.1,328.74903992828314,-943.5748520101104
222465.1125,328.9508596666295,-943.063678442208
222475.125,329.17056327934495,-942.5627063121856
222485.1375,329.41403218411284,-942.0694817454312
222495.15,329.64372498161606,-941.594887066592
222505.1625,329.84491216428233,-941.1090059329498
222515.175,330.06672930515543,-940.6246961751552
222525.1875,330.28701934156254,-940.1505733425636
222535.2,330.5520044081988,-939.7072395801648
222545.2125,330.8188003260514,-939.1815043932912
222555.225,331.0029595955699,-938.7756808669772
222565.2375,331.2615896720517,-938.2975965529184
222575.25,331.55869109840575,-937.7944666888274
222585.2625,331.73315662036424,-937.3729448294451
222595.275,332.0084608597553,-936.9377675315002
222605.2875,332.2573060386991,-936.486928502334
222615.3,332.5569543929758,-936.0222758612912
222625.3125,332.76958029817126,-935.5674973367776
222635.325,333.056807801248,-935.174479736958
222645.3375,333.3098790647043,-934.7090072690036
222655.35,333.60555465951705,-934.2728096502389
222665.3625,333.86464113449256,-933.8377523552846
222675.375,334.17039776177376,-933.3584777579669
222685.3875,334.4223839401717,-932.9887377632696
222695.4,334.6934707781017,-932.5190415182484
222705.4125,334.9936061681876,-932.0630151922498
222715.425,335.2863345261616,-931.6850825021212
222725.4375,335.5986670988371,-931.2625458219944
222735.45,335.885899411474,-930.8226293902164
222745.4625,336.2171131008788,-930.4257513655864
222755.475,336.4976655695466,-930.0097261018498
222765.4875,336.7553785684124,-929.595606359564
222775.5,337.0634795439641,-929.2066445042672
222785.5125,337.4309541715173,-928.8027804004976
222795.525,337.75176853897005,-928.4501945184792
222805.5375,338.0413636011948,-928.0083142897388
222815.55,338.3502496554668,-927.5830462888064
222825.5625,338.7089385175236,-927.2497499587328
222835.575,338.993823163431,-926.8283819105444
222845.5875,339.3396928845904,-926.4555007507691
222855.6,339.6397856807128,-926.0463619190466
222865.6125,339.9827704645203,-925.671099400612
222875.625,340.3295023927113,-925.2895790005776
222885.6375,340.6669771672193,-924.9233013718116
222895.65,341.00116150663143,-924.5768310391296
222905.6625,341.3524211773772,-924.2086993596585
222915.675,341.7066444778162,-923.8475592236476
222925.6875,342.07772650418576,-923.4870971839256
222935.7,342.4084816229589,-923.1222613339248
222945.7125,342.7666316984506,-922.7635718874697
222955.725,343.1174213342161,-922.3927569110784
222965.7375,343.46895347322635,-922.0304961476074
222975.75,343.8399764393307,-921.713407465241
222985.7625,344.16576490495095,-921.4036703412124
222995.775,344.5568919023108,-921.0558175840262
223005.7875,344.96671576394124,-920.6960214958729
223015.8,345.3539564036656,-920.4057331534144
223025.8125,345.6808209041725,-920.0173695993432
223035.825,346.0881100184921,-919.7248319760045
223045.8375,346.4405197067891,-919.4112099446696
223055.85,346.84447066990407,-919.111829557646
223065.8625,347.2243375744291,-918.7895194342856
223075.875,347.6241526647088,-918.5024506546132
223085.8875,347.99705800303514,-918.149915325937
223095.9,348.38868505781016,-917.8702740801058
223105.9125,348.79747670397137,-917.5839996621283
223115.925,349.14180059018497,-917.2230832432524
223125.9375,349.5376201251446,-916.9574907088258
223135.95,349.95328875347326,-916.6726836186452
223145.9625,350.34327902230183,-916.4101984200594
223155.975,350.7612001809928,-916.143371435562
223165.9875,351.1922418086201,-915.8695877498697
223176.0,351.5245059104545,-915.596877230205
223186.0125,351.9847300050994,-915.3201798161658
223196.025,352.3839111354131,-915.0558190182352
223206.0375,352.80312280110803,-914.7863816679086
223216.05,353.2199573851125,-914.5264939044688
223226.0625,353.62678442751684,-914.2906993832776
223236.075,354.0617370968978,-914.029439445858
223246.0875,354.467885389423,-913.7948254491196
223256.1,354.8612802689461,-913.5457150902809
223266.1125,355.28227493862954,-913.2939255159796
223276.125,355.7055698314456,-913.0724866818392
223286.1375,356.15993384168905,-912.8600186123286
223296.15,356.583658278514,-912.629309215115
223306.1625,356.9972634584216,-912.3891490817048
223316.175,357.4249185449799,-912.1945587827483
223326.1875,357.8627987491452,-911.9927628869472
223336.2,358.29689978212406,-911.7583882309387
223346.2125,358.75839019503167,-911.5899706189256
223356.225,359.1898672084069,-911.3655319593944
223366.2375,359.60753508736303,-911.1490915839004
223376.25,360.0394669629432,-910.9900505444036
223386.2625,360.4775354857208,-910.8130007358502
223396.275,360.9064966072243,-910.6054374491446
223406.2875,361.35852728921793,-910.4546752309684
223416.3,361.81215132853225,-910.2904508170616
223426.3125,362.2450673838184,-910.1090886866048
223436.325,362.68622293285176,-909.9200792970296
223446.3375,363.14694183677176,-909.7872137118466
223456.35,363.58142633698014,-909.5947418374698
223466.3625,364.02786629533387,-909.4497571397948
223476.375,364.464110258047,-909.324437187983
223486.3875,364.960115441161,-909.1622992474804
223496.4,365.4130283145078,-909.0012914063752
223506.4125,365.8680977854804,-908.886838201034
223516.425,366.30068489804825,-908.7776707013012
223526.4375,366.7167680607505,-908.6301247236346
223536.45,367.1449674334169,-908.4803692824496
223546.4625,367.63523062805547,-908.3698105684508
223556.475,368.0696079769794,-908.292801812694
223566.4875,368.5301145806541,-908.149247657236
223576.5,368.98667615552273,-908.0832647553186
223586.5125,369.4514058918423,-907.9519185903916
223596.525,369.8836639457352,-907.8545531105716
223606.5375,370.3013850264248,-907.7553109286056
223616.55,370.76368585796087,-907.7068683780246
223626.5625,371.2127444849488,-907.5963200504912
223636.575,371.6753159400505,-907.5551129461522
223646.5875,372.1405528327815,-907.4860435597512
223656.6,372.6034169075363,-907.3389193227944
223666.6125,373.0539651161466,-907.3653356255204
223676.625,373.5329605584506,-907.2654211203104
223686.6375,373.9735352198678,-907.2034759101342
223696.65,374.3991696989432,-907.1387872921332
223706.6625,374.86235773140015,-907.0799113606508
223716.675,375.30095518557056,-907.070763669546
223726.6875,375.7342872474724,-907.0488991745336
223736.7,376.2047753493836,-907.0110627074192
223746.7125,376.6603287430473,-906.9447633764986
223756.725,377.1215639103256,-906.9341567946468
223766.7375,377.5669650276178,-906.9523078189616
223776.75,378.01411121397337,-906.902861183562
223786.7625,378.4634543966996,-906.868301890902
223796.775,378.9250092181611,-906.8803418278668
223806.7875,379.3728297934508,-906.8901605573868
223816.8,379.8139614304081,-906.892598797219
223826.8125,380.2281053402564,-906.910490047204
223836.825,380.6695224589495,-906.885863046194
223846.8375,381.157305136788,-906.928447713548
223856.85,381.5496956156859,-906.9490283177116
223866.8625,381.9934361834461,-906.923647878934
223876.875,382.4921497563069,-907.007021855225
223886.8875,382.8832562603619,-907.0214643161984
223896.9,383.366561350116,-907.0465232298048
223906.9125,383.769451871558,-907.0878636756676
223916.925,384.2328100329409,-907.1331461655988
223926.9375,384.6080735303536,-907.1705547627728
223936.95,385.0773712942058,-907.2632760872132
223946.9625,385.54050549599737,-907.2920911517396
223956.975,385.926109972793,-907.3241464319487
223966.9875,386.34160138458793,-907.4334410816228
223977.0,386.7853578174672,-907.4605370746846
223987.0125,387.2017102187885,-907.5532984293798
223997.025,387.6283663705453,-907.6257798087192
224007.0375,388.0595953907077,-907.6955467406236
224017.05,388.4778248908203,-907.7784957402648
224027.0625,388.8998445996151,-907.8150647206584
224037.075,389.3373244598816,-907.941473988802
224047.0875,389.75101605128464,-908.034236447715
224057.1,390.0974679619118,-908.1359204381434
224067.1125,390.5658706028497,-908.241602712383
224077.125,390.97886713023513,-908.3601390875508
224087.1375,391.3702111297344,-908.4589461902648
224097.15,391.7656406080631,-908.5710262645108
224107.1625,392.1779250953541,-908.6989148434596
224117.175,392.6034762647584,-908.8218312780332
224127.1875,392.99348244841286,-908.938954629524
224137.2,393.37056988181536,-909.0697421140368
224147.2125,393.78709315020114,-909.205791007414
224157.225,394.16639696754186,-909.3489796056292
224167.2375,394.5936622676194,-909.4808892660154
224177.25,394.9507393466666,-909.621815557102
224187.2625,395.37324126104846,-909.7577591598604
224197.275,395.7626380890003,-909.9171218490447
224207.2875,396.1289964858939,-910.0551515815678
224217.3,396.5137582636201,-910.2102181740692
224227.3125,396.87711626037975,-910.3726717377106
224237.325,397.2589384351941,-910.5741684060656
224247.3375,397.6486007217548,-910.705419229498
224257.35,398.0299969878212,-910.8592735602824
224267.3625,398.3969701934227,-911.0441788677252
224277.375,398.7274201843174,-911.2293912670496
224287.3875,399.1428604959287,-911.3655019515954
224297.4,399.4789575222899,-911.5532099678112
224307.4125,399.8540737067827,-911.765048316208
224317.425,400.2141833870468,-911.9570798709068
224327.4375,400.5740820711629,-912.1482472124344
224337.45,400.92582975318527,-912.3366732333952
224347.4625,401.2920230647693,-912.5304882417016
224357.475,401.6184683922656,-912.7395291071716
224367.4875,401.98771410711385,-912.92815458879
224377.5,402.30019825126897,-913.164525025804
224387.5125,402.6008607474769,-913.3563448559602
224397.525,403.02074577186266,-913.5885206491924
224407.5375,403.3075740586413,-913.7894387719704
224417.55,403.6008194545878,-914.007591556202
224427.5625,403.9747938911089,-914.1795924866916
224437.575,404.31048088286326,-914.4490805524508
224447.5875,404.6134731487276,-914.6659792631016
224457.6,404.9677994834143,-914.914801015198
224467.6125,405.2512605025949,-915.1124250685782
224477.625,405.5892168391772,-915.32366118822
224487.6375,405.9079333423471,-915.6245545845144
224497.65,406.1684088139396,-915.8394903686512
224507.6625,406.5212390651751,-916.0570260905904
224517.675,406.78065179844594,-916.3270536585906
224527.6875,407.1081144226383,-916.5049967794096
224537.7,407.3817692744355,-916.8457400837742
224547.7125,407.65397281817934,-917.0217948670472
224557.725,407.9591437845127,-917.3414953443424
224567.7375,408.3002670985855,-917.5528618600092
224577.75,408.5056793855442,-917.8102312235532
224587.7625,408.88732134033785,-918.0879975695948
224597.775,409.1453536351791,-918.3019073240522
224607.7875,409.34131445976647,-918.5868575762756
224617.8,409.6541419809062,-918.9444433918976
224627.8125,409.95996812010986,-919.1483012098148
224637.825,410.2097012655152,-919.3628712411692
224647.8375,410.3986797912371,-919.6439824892512
224657.85,410.66582313150064,-919.9749813036568
224667.8625,410.92494610055314,-920.2865514384245
224677.875,411.196336977253,-920.5862977899702
224687.8875,411.461547607093,-920.893011741129
224697.9,411.7353036799472,-921.1649780196472
224707.9125,411.9789346293415,-921.4355658693124
224717.925,412.1667903312956,-921.72835067403
224727.9375,412.3723259259973,-922.0311267205968
224737.95,412.5838051934587,-922.2613475763516
224747.9625,412.7967877256313,-922.444777002314
224757.975,413.1946970250608,-922.768110510994
224767.9875,413.4354850299666,-923.2064960065738
224778.0,413.5150918450644,-923.5242693125788
224788.0125,413.7224612734597,-923.6597498191488
224798.025,414.0878459040702,-924.0169073464508
224808.0375,414.153393521822,-924.4225101656668
224818.05,414.3869454540955,-924.5337387017712
224828.0625,414.64666078664015,-925.0662278569164
224838.075,414.7527698959208,-925.1470803348012
224848.0875,415.0525453360724,-925.630772221044
224858.1,415.1366454199658,-925.7974463075316
224868.1125,415.3633618520712,-926.2704225662196
224878.125,415.60988165824784,-926.3597614498552
224888.1375,415.6238515205535,-926.850850277553
224898.15,416.010440568338,-927.2133158790084
224908.1625,416.09362457913767,-927.3047526000578
224918.175,416.1719626802105,-927.8175530063876
224928.1875,416.4499076121939,-928.1834717324792
224938.2,416.7287094375021,-928.4622388400148
224948.2125,416.8275479051286,-928.6803573774786
224958.225,416.90331590652966,-928.916392948752
224968.2375,416.948604362726,-929.3304917259928
224978.25,417.0652075907136,-929.7047654733022
224988.2625,417.26746835296575,-930.0853025282066
224998.275,417.4387197803051,-930.437786154826
225008.2875,417.5601962476495,-930.7403721594824
225018.3,417.6819781782463,-931.0609248613788
225028.3125,417.8200556557326,-931.3572191898858
225038.325,417.9152465422471,-931.6821399964144
225048.3375,418.05519136265167,-931.9534866618164
225058.35,418.23728743624855,-932.2375161908082
225068.3625,418.415834944864,-932.5651232941676
225078.375,418.5389733444114,-932.9894161374748
225088.3875,418.59365018034566,-933.3851400183712
225098.4,418.5477678392755,-933.6240808193854
225108.4125,418.8548054516678,-933.8838236987564
225118.425,418.9148416554904,-934.3601742718896
225128.4375,418.8717163946063,-934.6422989532502
225138.45,419.12920651266927,-934.9191677199836
225148.4625,419.129109590727,-935.3445890980224
225158.475,419.2344007058526,-935.5481068579564
225168.4875,419.3267488028246,-935.9762004850444
225178.5,419.3475580451353,-936.2347211161576
225188.5125,419.4910478545093,-936.6738391857524
225198.525,419.5132509847048,-936.9002274970514
225208.5375,419.5307629287087,-937.288539723826
225218.55,419.650098720784,-937.5593691859026
225228.5625,419.6361648179378,-937.8940132312822
225238.575,419.7394042241981,-938.3094020935412
225248.5875,419.80129768762913,-938.6289712132094
225258.6,419.865002604555,-938.9122789497824
225268.6125,419.89144832379066,-939.2045779078848
225278.625,419.9142801201701,-939.592287173491
225288.6375,419.9392611655513,-939.9742174650148
225298.65,420.0258650200713,-940.2513599999132
225308.6625,420.0307139722594,-940.5707736655318
225318.675,420.1235848224224,-940.8883051697296
225328.6875,420.0973733201788,-941.2362944581712
225338.7,420.1275476084359,-941.530679764512
225348.7125,420.1254239431324,-941.8630575837076
225358.725,420.15901762143335,-942.1725996801858
225368.7375,420.1639173587276,-942.5084176428924
225378.75,420.1806188847977,-942.833793795342
225388.7625,420.20756487954975,-943.1680831465133
225398.775,420.1752669609291,-943.4718567930224
225408.7875,420.1811950894959,-943.8080716298132
225418.8,420.23498421477854,-944.1173732485388
225428.8125,420.18945449425576,-944.47099557447
225438.825,420.2142130991596,-944.773892844538
225448.8375,420.1410874292947,-945.0831187419344
225458.85,420.14150264697327,-945.4006585983972
225468.8625,420.14286541448126,-945.732385998352
225478.875,420.0641551943424,-945.9828285722014
225488.8875,420.0808028860198,-946.3565619234556
225498.9,420.0442034638116,-946.629005095968
225508.9125,420.03775536436353,-946.9438868058074
225518.925,420.011386819177,-947.2740015055954
225528.9375,419.9516506853281,-947.5985784592516
225538.95,419.91994723348586,-947.8767770606538
225548.9625,419.8995361516989,-948.2230217706032
225558.975,419.8641076278446,-948.5324357490445
225568.9875,419.8489953393253,-948.8618899363792
225579.0,419.7446805735764,-949.1378405204308
225589.0125,419.73065802366455,-949.4502786746094
225599.025,419.6700473720889,-949.7535433757556
225609.0375,419.6261573565548,-950.0336707318578
225619.05,419.600116983002,-950.3397494350916
225629.0625,419.5074325562781,-950.6207915796548
225639.075,419.5023371805271,-950.920640153411
225649.0875,419.41632240280137,-951.1927317386384
225659.1,419.3644877765652,-951.4991971855578
225669.1125,419.4078263264229,-951.8499146923832
225679.125,419.2434359369751,-952.1590081756414
225689.1375,419.1506562218947,-952.5166957530444
225699.15,419.00769429427805,-952.8451923279578
225709.1625,418.8744624549525,-953.0640206611982
225719.175,418.8392944632453,-953.240927751559
225729.1875,418.8792300396163,-953.5100891812764
225739.2,418.8237075135752,-953.9683356288886
225749.2125,418.5834330171195,-954.3051371469472
225759.225,418.46755065224926,-954.404445572614
225769.2375,418.5702527822065,-954.7782177462224
225779.25,418.26587935046007,-955.1358578437106
225789.2625,418.26541379122295,-955.2113679145026
225799.275,418.151808416772,-955.7371246280384
225809.2875,417.9519670313566,-955.7811667174929
225819.3,418.05119101257054,-956.308957178854
225829.3125,417.8158938747049,-956.2856593917254
225839.325,417.724273827156,-956.9221377551974
225849.3375,417.7132170527274,-956.899831736935
225859.35,417.2488005640933,-957.257496341168
225869.3625,417.50973929076713,-957.7288473448748
225879.375,417.4644069555208,-957.6496433451448
225889.3875,416.9951758009185,-957.9190995103928
225899.4,416.8457473190902,-958.4465914321926
225909.4125,416.9064970097612,-958.8944482128286
225919.425,417.0771011679992,-959.110823134581
225929.4375,416.9598032477698,-959.109725733192
225939.45,416.7483249301042,-959.2360174258524
225949.4625,416.5568568263054,-959.4534511114324
225959.475,416.4434337626092,-959.7447313875862
225969.4875,416.3028813706944,-959.986727019371
225979.5,416.2095096244482,-960.2753063679548
225989.5125,416.1647069022782,-960.6891119779972
225999.525,416.02542710202346,-961.1145632758052
226009.5375,415.6517941754016,-961.5733873884668
226019.55,415.21602378624783,-961.7583849837032
226029.5625,415.13423788911626,-961.5792571937992
226039.575,415.2812060818852,-961.7901034873486
226049.5875,415.3982831092396,-962.370688546997
226059.6,414.808248143836,-962.8836978687998
226069.6125,414.5108867579062,-962.635425183192
226079.625,414.9247991612559,-962.857003884511
226089.6375,414.32993217325776,-963.5770880547512
226099.65,414.2352820362474,-963.2589878289416
226109.6625,414.2504585730897,-964.1412743140122
226119.675,413.8463649129596,-963.7312612244466
226129.6875,413.8575670777557,-964.5437365973896
226139.7,413.5638522776132,-964.1625262101876
226149.7125,413.2633267420005,-964.961879861602
226159.725,413.52196278914926,-964.8806391749144
226169.7375,412.78750758684725,-965.0342794573706
226179.75,412.85945958581175,-965.7572668738824
226189.7625,412.95957306903375,-965.5122105524916
226199.775,412.4062910687634,-965.6379311953764
226209.7875,412.1068471161537,-966.3227522329576
226219.8,412.2465905104834,-966.5565665125356
226229.8125,412.2408860100718,-966.5177320947988
226239.825,411.8509884290408,-966.507529834258
226249.8375,411.4493875217268,-966.8564400985176
226259.85,411.26178049428336,-967.2135113375268
226269.8625,410.9963488105341,-967.4475039497596
226279.875,410.9012587446821,-967.7362772236944
226289.8875,410.70905943314034,-967.9522367430636
226299.9,410.4844516766043,-968.0751801947048
226309.9125,410.2786722497264,-968.273905228254
226319.925,410.1386924887671,-968.4414981987838
226329.9375,410.0497497605738,-968.5449688881364
226339.95,409.97829488035904,-968.7996275314342
226349.9625,409.7416389413689,-969.1071709381904
226359.975,409.440375819865,-969.3850912490444
226369.9875,409.1906762448226,-969.4688031320014
226380.0,409.0791009525918,-969.6319586061404
226390.0,409.241639132581,-969.4506667723374
226400.0125,409.0575129737403,-969.674842122378
226410.025,408.8614220046037,-970.01532479853
226420.0375,408.59763899797446,-970.0987531220098
226430.05,408.45043537092846,-970.2001488234214
226440.0625,408.1501154139939,-970.6167510344878
226450.075,408.03573267283593,-970.583300147125
226460.0875,407.6733278552405,-970.9021305785564
226470.1,407.76460146465,-970.9107901257312
226480.1125,407.1522270835447,-971.0399043412737
226490.125,406.9916679138162,-971.5622042251472
226500.1375,407.0488181180467,-971.5673126708784
226510.15,406.6021480330925,-971.5091654930452
226520.1625,406.1998838468455,-971.9595878552084
226530.175,406.2443478708592,-972.260498543848
226540.1875,406.1951731531997,-972.2352173906608
226550.2,405.71570963685537,-972.162419320336
226560.2125,405.2090775580058,-972.401538675688
226570.225,404.852273326341,-972.6983151676736
226580.2375,404.7631616404907,-973.143616167957
226590.25,404.67110554083735,-973.3901468053735
226600.2625,404.6153874356822,-973.7834967553816
226610.275,404.38059356210255,-973.8210794377736
226620.2875,404.0940976187247,-973.9493960379444
226630.3,403.6986702581866,-974.1808289248988
226640.3125,403.24134326494953,-974.1236990959878
226650.325,402.94273144997976,-973.8744648696412
226660.3375,402.767185499197,-973.6733955579951
226670.35,403.25794400135214,-973.8163841050236
226680.3625,403.1395729141397,-974.6785670163148
226690.375,402.10762791529567,-975.0123830849284
226700.3875,401.8413808534665,-974.1536199611436
226710.4,402.56489509574754,-974.7206342991736
226720.4125,401.4672995111271,-975.4620334999532
226730.425,401.3872812130394,-974.2698538300748
226740.4375,401.66729263053554,-975.7624871681847
226750.45,400.4621667721944,-974.8808612416574
226760.4625,401.4716677538695,-976.0420226714134
226770.475,400.1535752953056,-974.9953520412722
226780.4875,400.4799004739143,-976.3919828838935
226790.5,400.13207652246825,-974.9208596842744
226800.5125,399.2378374087072,-976.4977476943808
226810.525,400.3186138731646,-976.2720131752131
226820.5375,399.2395885385558,-975.3832499760888
226830.55,398.4784829450544,-976.7075669146732
226840.5625,399.3386691014164,-976.9342925274832
226850.575,399.1311434262486,-975.9228549261884
226860.5875,397.91990645414177,-975.8701633212831
226870.6,397.3030206838506,-976.7589807070192
226880.6125,397.46315265081535,-977.4744035774966
226890.625,397.5984428167797,-977.9353920864106
226900.6375,397.681305462858,-977.8156226840836
226910.65,397.6637603462528,-977.7635365056608
226920.6625,397.65559033217903,-978.0739734111038
226930.675,397.1862889712291,-978.0740903431516
226940.6875,396.735300575895,-978.2405081230102
226950.7,395.9361989261619,-978.5103069591069
226960.7125,395.20166901368793,-977.97159640846
226970.725,395.0605888295083,-977.3912709097286
226980.7375,395.5380800504799,-977.019935399741
226990.75,396.0152635377545,-977.9436979345356
227000.7625,394.9297492009213,-978.876897153464
227010.775,393.9573850686385,-977.8703170075288
227020.7875,395.0914503414605,-977.8275996024804
227030.8,394.060106877618,-979.0304351728464
227040.8125,393.6659554438127,-977.7847943977516
227050.825,394.5135217714154,-978.9876857302784
227060.8375,392.7990464588502,-978.2892686696534
227070.85,393.7793364833418,-979.097415413126
227080.8625,392.4376825576558,-978.0972201898502
227090.875,392.82808027963154,-979.4872709845716
227100.8875,392.6452028465585,-978.3750871725864
227110.9,391.5461859834893,-979.4305689205812
227120.9125,392.6661723402642,-979.2395484852278
227130.925,391.4444479635191,-978.6390491775912
227140.9375,391.0700968372114,-979.7394127922004
227150.95,391.7088896776646,-979.591698677759
227160.9625,391.26028287983854,-979.0035028207496
227170.975,390.25526314687033,-979.1407991142556
227180.9875,390.09048076900194,-980.0137047157028
227191.0,390.389195351808,-980.1740579362888
227201.0125,390.4197706654348,-979.8901327413168
227211.025,390.1877496407055,-979.5268865591534
227221.0375,389.7864413128734,-979.590347198061
227231.05,389.4147615876432,-979.622809737366
227241.0625,389.3034032169261,-979.5554993232138
227251.075,388.83870604051486,-979.6848247567784
227261.0875,388.6823727812292,-979.8754281229808
227271.1,388.6237977098613,-980.2177209498886
227281.1125,388.1767791880342,-980.4312203114954
227291.125,387.7324344994725,-980.6295537459908
227301.1375,387.1790626548707,-980.6006972131984
227311.15,386.9538089766878,-980.2884107087172
227321.1625,387.0403540629956,-980.4679768787224
227331.175,386.5951717104999,-980.7840043736836
227341.1875,386.1714475387525,-980.6108965115636
227351.2,386.24113996736105,-980.656993276098
227361.2125,385.6623373327791,-980.8624347536776
227371.225,385.44201410553393,-980.6373952978228
227381.2375,385.3460414239079,-980.9421290654248
227391.25,384.9830451148657,-980.885173679978
227401.2625,384.7188029760219,-981.0765352070335
227411.275,384.5071056926613,-981.0043827039224
227421.2875,384.2073843093183,-981.0931296076805
227431.3,383.9289971703845,-981.236654114608
227441.3125,383.6740002743544,-981.1574008482072
227451.325,383.4569593040344,-981.166734410503
227461.3375,383.0563600755541,-981.2788297982332
227471.35,382.84624619676566,-981.3549595310365
227481.3625,382.66103252303895,-981.3342611958822
227491.375,382.28560593040766,-981.3337037646572
227501.3875,381.9048310636071,-981.2965059332946
227511.4,381.6206018423921,-981.5532982405626
227521.4125,381.42179021784153,-981.6798683725528
227531.425,381.1170608071568,-981.7425267345184
227541.4375,380.964682001302,-981.7839251791352
227551.45,380.7015209215249,-981.7908849062928
227561.4625,380.5476453134697,-981.8396223852636
227571.475,380.10026428966137,-981.9092064433864
227581.4875,379.7409619746234,-981.935637398285
227591.5,379.350900068155,-981.9810736805356
227601.5125,378.9114115021498,-981.7918318712258
227611.525,378.8084870211037,-981.5940060496072
227621.5375,378.70900934603503,-981.569907210397
227631.55,378.5791688047997,-981.8680310934795
227641.5625,377.9975110394191,-982.1586318653592
227651.575,377.5102040557312,-981.7353692220944
227661.5875,377.8030880625667,-981.7229117430333
227671.6,377.11006696566807,-982.1664850242186
227681.6125,376.7289873022407,-981.6997401869912
227691.625,376.9002512788609,-982.0907486049364
227701.6375,375.9590924917483,-981.9185353899352
227711.65,376.3305169007593,-981.9805273420006
227721.6625,375.3579584006661,-981.8525578746531
227731.675,375.6156357221456,-982.166248973928
227741.6875,375.0209496595104,-981.6901682185224
227751.7,374.6280101726675,-982.328129430936
227761.7125,374.83188056201385,-981.9243743105932
227771.725,374.04784051251096,-981.7052235448632
227781.7375,373.59736032510057,-982.1435055286854
227791.75,373.7588376020205,-982.2097001077154
227801.7625,373.5801939953996,-981.85973319279
227811.775,372.879758417545,-981.6798971472696
227821.7875,372.3318424036262,-981.9777711850084
227831.8,372.3317130950504,-982.2291825407372
227841.8125,372.2273909706341,-982.151836219372
227851.825,372.0650136354058,-981.9921113039546
227861.8375,371.743604342723,-981.7930373651404
227871.85,371.3872305719712,-981.7054237561272
227881.8625,371.059308704677,-981.55633240548
227891.875,370.69633647396086,-981.5864802748782
227901.8875,370.4340257536264,-981.5766323001552
227911.9,370.19948427479954,-981.659873735876
227921.9125,369.8521388333774,-981.718936500568
227931.925,369.4837920235216,-981.8176791383464
227941.9375,369.0784160451007,-981.9099111106988
227951.95,368.5032457261007,-981.8029524208893
227961.9625,368.10825732060255,-981.5024414716264
227971.975,368.14049779813865,-981.3486677794792
227981.9875,367.9496672577727,-981.6287143067652
227992.0,367.2439095028801,-981.5538861874444
228002.0125,367.0589853671107,-981.2180364972692
228012.025,366.9997116032131,-981.4839414944214
228022.0375,366.23576417797466,-981.3191509645516
228032.05,366.27478757032577,-981.1441022055106
228042.0625,365.66182607884497,-981.2436034064492
228052.075,365.6053452293791,-981.0340261180224
228062.0875,365.0562891241967,-981.1259023906848
228072.1,364.9926530908451,-981.0087053955352
228082.1125,364.45278021795065,-980.8482735250296
228092.125,364.2079937197417,-980.9459326286724
228102.1375,363.95769355683785,-980.7516590695776
228112.15,363.5401503380378,-980.677408811174
228122.1625,363.1806695138108,-980.6389896787546
228132.175,362.926848787979,-980.6176816844234
228142.1875,362.6784021281003,-980.4217678825432
228152.2,362.3139280132402,-980.3270649274532
228162.2125,361.9471133600858,-980.2466838049984
228172.225,361.5342194905697,-980.138544932646
228182.2375,361.2720785869314,-980.056114586275
228192.25,360.9886231145832,-979.9471368853542
228202.2625,360.6433501072429,-979.885171996847
228212.275,360.3321032494898,-979.7643095265536
228222.2875,360.0573713145919,-979.6813082852163
228232.3,359.73858334470395,-979.5785617572088
228242.3125,359.37789388800155,-979.4276404591916
228252.325,359.1056538568844,-979.3533658324808
228262.3375,358.8033726994878,-979.2693706789764
228272.35,358.47771271294187,-979.0987445213312
228282.3625,358.11242780526635,-978.9845103881228
228292.375,357.8026659517538,-978.8508937121188
228302.3875,357.4915713560557,-978.7795283196716
228312.4,357.1701634802637,-978.6071545945472
228322.4125,356.87256324479154,-978.5213838905536
228332.425,356.5186617785173,-978.4114483471988
228342.4375,356.21298855390006,-978.229121191428
228352.45,355.9073633285897,-978.1091848690056
228362.4625,355.6062608261341,-977.9306623889692
228372.475,355.2299589439769,-977.8116645458206
228382.4875,354.9765745732477,-977.6862906786424
228392.5,354.69787715273145,-977.4847367684724
228402.5125,354.32753393588285,-977.3588751266784
228412.525,354.024503236153,-977.1993854631947
228422.5375,353.6787203252402,-977.0395791254572
228432.55,353.37459781762294,-976.901063161842
228442.5625,353.0941358856727,-976.7111018482466
228452.575,352.78003493720075,-976.553237255019
228462.5875,352.4692721963726,-976.4011269456992
228472.6,352.17728577382604,-976.1956222942156
228482.6125,351.83858996528085,-976.0927606883693
228492.625,351.57805769634683,-975.900501005424
228502.6375,351.27366835127475,-975.7289971136548
228512.65,350.96134574814494,-975.5036580858032
228522.6625,350.6782307195372,-975.3064235256144
228532.675,350.3639908781112,-975.1462272313292
228542.6875,350.0858130010221,-974.9500310777718
228552.7,349.7713024823915,-974.7956864310944
228562.7125,349.42194069942724,-974.5492829128858
228572.725,349.1543800874345,-974.3573687865072
228582.7375,348.827544038408,-974.132330768269
